date,no2,o3,so2,co
2008-05-19,10.672627499999999,0.029731434782608694,1.7314499619565218,0.2647686902173913
2008-05-20,11.470781260869565,0.028045347826086958,1.8203950597826088,0.2702578967391304
2008-05-21,9.310841351648351,0.032055208791208795,1.7761675604395604,0.2542178461538462
2008-05-22,7.90898258888889,0.028338444444444447,1.6004019166666665,0.24716451111111112
2008-05-23,7.263195043010752,0.028187795698924732,1.4762972903225806,0.2513351344086021
2008-05-24,6.587060913043478,0.029913228260869566,1.361234125,0.25354241304347824
2008-05-25,6.714876569892473,0.033494666666666666,1.735907435483871,0.27028781720430106
2008-05-26,5.708294461538461,0.03583741758241758,1.917173423076923,0.2536434340659341
2008-05-27,8.254472641304348,0.02969345652173913,1.811855402173913,0.2707897690217391
2008-05-28,8.206534539325842,0.028693505617977528,1.3825361516853931,0.22678240449438203
2008-05-29,11.733380362637362,0.030305395604395605,1.8002706318681319,0.27003609890109886
2008-05-30,11.693745271739129,0.03610172826086957,2.2889893913043475,0.2785937282608696
2008-05-31,7.3545401521739135,0.034027760869565216,1.5561232282608697,0.2564768097826087
2008-06-01,7.176934387978142,0.036682704918032785,1.5256009207650274,0.24862450819672133
2008-06-02,9.839032782608696,0.03311623913043478,1.6812947445652173,0.2601863586956522
2008-06-03,9.91455621978022,0.03430513186813187,2.0214332637362635,0.25661745054945057
2008-06-04,8.169271184782609,0.029718097826086958,1.5235119076086956,0.2555944347826087
2008-06-05,7.952072065217392,0.03052519565217391,1.8570767119565217,0.249375375
2008-06-06,8.72152927173913,0.031375847826086954,1.9968992065217392,0.265790472826087
2008-06-07,7.7663985326086955,0.03169722826086957,2.3441331304347828,0.27697812499999996
2008-06-08,7.112758747252747,0.030524626373626372,2.550012335164835,0.2487307967032967
2008-06-09,10.35334667039106,0.03259091061452514,2.7000573659217877,0.2693773631284916
2008-06-10,10.87110442857143,0.03692098285714286,2.4747547028571426,0.2691
2008-06-11,9.30693934857143,0.034927348571428575,1.9290601714285716,0.22916764
2008-06-12,10.51705925490196,0.0359191862745098,2.334637720588235,0.23337242156862745
2008-06-13,11.070692759615385,0.039139230769230766,2.6908914615384614,0.2563261346153846
2008-06-14,9.144561632183908,0.03792801149425287,2.1757431149425286,0.3076323620689655
2008-06-15,7.297097529411765,0.034003941176470584,1.8892391647058824,0.2567853176470588
2008-06-16,9.761596258426966,0.031310719101123596,1.8570686853932583,0.2531268370786517
2008-06-17,10.217741404494383,0.030563449438202245,1.7913202078651687,0.23886952808988765
2008-06-18,11.818818471264366,0.030413885057471265,2.010217724137931,0.24812532183908045
2008-06-19,13.2892728,0.03079358888888889,1.9296635555555557,0.2800081388888889
2008-06-20,14.986148438202248,0.03492908988764045,2.0344728483146066,0.3053420224719101
2008-06-21,10.720611545454545,0.03753134090909091,1.6765735227272727,0.2785242443181818
2008-06-22,7.2185007640449435,0.036924157303370786,1.570253702247191,0.2563408033707865
2008-06-23,10.060430455555556,0.03326762222222222,1.8042923055555553,0.26290502777777774
2008-06-24,10.421538240437158,0.03141,1.751929087431694,0.26650139890710384
2008-06-25,10.298965989247312,0.03345178494623656,2.025443134408602,0.2686572258064516
2008-06-26,11.404750145833333,0.032607625,1.9928740312500002,0.29076547395833335
2008-06-27,11.679150863157895,0.03243935789473684,2.518226294736842,0.30296265263157895
2008-06-28,7.749104887700534,0.03494291443850267,2.0404073636363638,0.2704587459893048
2008-06-29,6.319370936170213,0.03146503191489362,1.6473056010638296,0.23910437765957446
2008-06-30,9.417767795698925,0.02678496774193548,1.6614851129032258,0.2467390430107527
2008-07-01,10.392761326315789,0.029099147368421053,1.7073358210526315,0.24920025789473685
2008-07-02,10.52064912631579,0.03401577894736842,2.0512309578947368,0.25594854736842104
2008-07-03,10.056612063829787,0.03282492553191489,1.7564539680851063,0.26041233510638295
2008-07-04,7.351166182795699,0.028011838709677418,1.4696592634408603,0.25596305376344086
2008-07-05,7.115545102702702,0.02928732432432432,1.4080597864864866,0.2726303783783784
2008-07-06,6.530357395604396,0.03058596703296703,1.5778450274725275,0.272264510989011
2008-07-07,9.270784086956523,0.029744228260869567,1.9283268097826087,0.2746862391304348
2008-07-08,9.8882788,0.03396356666666667,2.2550829944444444,0.2697700611111111
2008-07-09,9.580829466666666,0.029369953846153846,1.8427034487179488,0.25724667179487176
2008-07-10,9.76552208,0.02923694,1.70550923,0.26418884
2008-07-11,10.0059118877551,0.03072694897959184,2.1694584234693877,0.25194579591836735
2008-07-12,6.926449622448979,0.035129602040816325,2.2296740714285717,0.2397379948979592
2008-07-13,5.231453193877551,0.03222108163265306,1.752768275510204,0.21384033163265306
2008-07-14,9.626704797979798,0.028569363636363636,1.6189781818181819,0.24632807575757576
2008-07-15,11.121890885416667,0.03357678125,1.9527778645833334,0.2647983489583333
2008-07-16,11.670184412371135,0.03596928865979382,2.1257506855670103,0.27150294845360823
2008-07-17,12.169025909090909,0.03649517171717172,2.4028074343434342,0.2743096616161616
2008-07-18,11.481390816326531,0.03671329591836735,2.2822396785714285,0.2680037602040816
2008-07-19,7.97809961928934,0.03554615736040609,2.15944757106599,0.24161210152284263
2008-07-20,5.9089935154639175,0.03236212371134021,1.9080454639175257,0.21508204123711339
2008-07-21,8.78792937755102,0.03167734693877551,1.7587923112244899,0.22892071938775507
2008-07-22,9.596872434343434,0.032458737373737376,1.7550112474747475,0.2196954191919192
2008-07-23,8.971755515463917,0.030741690721649485,1.5523838350515464,0.20181467010309279
2008-07-24,9.497434666666667,0.0277374375,1.6633142916666666,0.21082053645833332
2008-07-25,10.698353494845362,0.02990519587628866,2.1093934020618557,0.2364246494845361
2008-07-26,7.743565727272728,0.03299729946524064,2.0556031925133693,0.22995451871657754
2008-07-27,6.01842014893617,0.029203808510638297,1.6070158989361703,0.1979738191489362
2008-07-28,9.128769875,0.029262114583333332,2.1350295677083335,0.22547419791666667
2008-07-29,9.885151161290324,0.0303315376344086,2.4830151344086024,0.22378538172043008
2008-07-30,10.089317585106382,0.028934670212765957,2.2983958457446807,0.21609993085106383
2008-07-31,9.722445010869565,0.030094467391304346,1.9527391195652173,0.21783684239130433
2008-08-01,10.520165956989247,0.03005341935483871,1.7337331989247313,0.23729999999999998
2008-08-02,8.661911612903225,0.02971047311827957,1.607828870967742,0.22943522043010753
2008-08-03,5.734856913043479,0.02843391304347826,1.4051857282608695,0.1943836195652174
2008-08-04,9.210849869565218,0.028581010869565215,1.8543970326086956,0.22013859782608697
2008-08-05,10.101109163043478,0.030062967391304346,2.0193175489130435,0.2314625054347826
2008-08-06,9.26601618478261,0.028840086956521738,1.6730329076086956,0.22037817391304348
2008-08-07,9.974834826086957,0.027655706521739133,1.5538494945652173,0.21570764673913043
2008-08-08,8.789175236559139,0.024926774193548388,1.4442920967741935,0.20023501075268818
2008-08-09,7.329448005405406,0.026073794594594593,1.5086167945945947,0.1942186054054054
2008-08-10,7.233225374301675,0.02712245251396648,1.4640114804469275,0.19646430446927374
2008-08-11,8.655589195652174,0.025492206521739134,1.5263527010869566,0.19680879347826086
2008-08-12,9.770614936170213,0.023386031914893617,1.704209404255319,0.2173730744680851
2008-08-13,11.165556610526314,0.028262905263157893,1.7836228578947368,0.24756765789473684
2008-08-14,11.575778757894735,0.027328799999999997,1.504471647368421,0.24875082631578946
2008-08-15,10.438605836956521,0.026858304347826087,1.9824442663043478,0.2448482554347826
2008-08-16,7.956344880434783,0.026169358695652175,1.547210760869565,0.22847678260869567
2008-08-17,6.660947049180328,0.028156387978142076,1.7417631284153006,0.2289111475409836
2008-08-18,9.899054913978494,0.027809086021505374,2.1079945483870968,0.24167246236559142
2008-08-19,9.27341029032258,0.025178118279569894,2.025499440860215,0.2244924516129032
2008-08-20,9.489321010752688,0.024156903225806454,1.517956059139785,0.20907972580645162
2008-08-21,10.729656782608696,0.027075500000000002,1.9304247989130436,0.23862270108695652
2008-08-22,9.48968297894737,0.027817336842105266,1.7221439210526317,0.22688765263157895
2008-08-23,7.37874987368421,0.027479526315789475,1.6354778421052631,0.22349218421052633
2008-08-24,6.427242548387097,0.027670994623655912,1.8663277204301074,0.22026976344086022
2008-08-25,8.612050043010752,0.025382344086021507,1.681088672043011,0.22702224731182796
2008-08-26,9.513852470588235,0.025404962566844918,1.6215901283422458,0.22726819786096256
2008-08-27,11.381467282608696,0.02710292391304348,1.8104571141304346,0.25646077173913046
2008-08-28,10.912946802197803,0.02484289010989011,1.4116527967032968,0.27436247252747253
2008-08-29,10.580391273224043,0.02343244262295082,1.542071743169399,0.26350479234972674
2008-08-30,8.540908648351648,0.026122956043956043,1.6188180219780222,0.2806291043956044
2008-08-31,6.9255858,0.027441244444444443,1.4899204555555554,0.25320753333333335
2008-09-01,7.200887522222223,0.02474742222222222,1.477620361111111,0.24287272222222223
2008-09-02,11.881680576086955,0.024353510869565217,2.0587057119565215,0.2939655
2008-09-03,12.836439153846154,0.027107527472527475,2.092322774725275,0.3087574615384615
2008-09-04,12.892291269662921,0.03306304494382022,2.3528372752808986,0.29991191011235957
2008-09-05,11.170169055555554,0.028893177777777775,2.1561180944444445,0.2881197555555556
2008-09-06,8.659692602272727,0.025018545454545457,1.5331988295454544,0.26481878977272727
2008-09-07,7.695598485875706,0.027380457627118642,1.7516582994350283,0.2462730338983051
2008-09-08,9.914843467391306,0.027825108695652172,1.9609312663043479,0.2775663641304348
2008-09-09,9.63534430107527,0.023780763440860216,1.6306094086021503,0.25616705913978494
2008-09-10,8.598993612903225,0.023698505376344086,1.3827977258064517,0.24385406451612904
2008-09-11,9.303067652173912,0.0250973152173913,1.8518675163043479,0.2566200217391304
2008-09-12,10.04496889010989,0.02192958241758242,1.3100557252747251,0.26467471428571426
2008-09-13,7.815996500000001,0.024381088888888888,1.6444825666666667,0.26044026666666664
2008-09-14,6.611864352272727,0.029305170454545452,1.7997203522727274,0.24991113636363638
2008-09-15,9.528111022099448,0.025814939226519337,1.5895531657458561,0.2558005414364641
2008-09-16,10.899869846153846,0.020913384615384615,1.587726010989011,0.27613975824175824
2008-09-17,12.270222188888889,0.02336498888888889,1.67950685,0.29470425555555557
2008-09-18,12.062277956989249,0.02443388172043011,1.6564867956989247,0.3174580430107527
2008-09-19,11.481194159574468,0.02391655319148936,1.59868625,0.2889463670212766
2008-09-20,10.006445344086021,0.02322183870967742,1.8090839623655914,0.2873019731182796
2008-09-21,9.828649945652174,0.025961032608695655,1.7826117336956522,0.2984604239130435
2008-09-22,11.120970436170214,0.02329445744680851,1.729811324468085,0.29025740425531915
2008-09-23,13.343896276595746,0.022914914893617022,1.8792514627659576,0.3040323404255319
2008-09-24,14.322382326086956,0.024488565217391303,1.8136108967391305,0.3265395652173913
2008-09-25,12.517379923913042,0.02386658695652174,1.655156891304348,0.2937961847826087
2008-09-26,12.854641128342246,0.02158329946524064,1.8055757326203208,0.31871728877005345
2008-09-27,10.894501043478261,0.02269130434782609,1.6799661902173915,0.32069547282608696
2008-09-28,9.355299141304346,0.023982869565217394,1.4559382499999998,0.30923938586956523
2008-09-29,11.961965522222222,0.020675811111111112,1.469018733333333,0.2989401944444445
2008-09-30,14.186516532608696,0.020231271739130436,1.7756013913043476,0.32698386956521736
2008-10-01,15.324318091954023,0.02178955172413793,1.972243431034483,0.3243539655172414
2008-10-02,12.109429149425289,0.02132913793103448,2.0228238965517242,0.2734977011494253
2008-10-03,11.541012272727272,0.019749215909090907,2.053293840909091,0.2592538863636364
2008-10-04,9.10190796590909,0.021940954545454545,1.9444662386363638,0.24932111363636364
2008-10-05,8.661424556818183,0.023212977272727274,1.810521596590909,0.2555338579545455
2008-10-06,12.514716499999999,0.02053993181818182,1.761732630681818,0.29410743181818183
2008-10-07,15.299409741573033,0.018102584269662922,1.9500959213483147,0.3195327865168539
2008-10-08,16.251686752808986,0.022214696629213482,2.2170665898876405,0.3666486685393259
2008-10-09,12.917874397727273,0.023320204545454547,1.9035106931818182,0.29404905113636365
2008-10-10,11.915154471910112,0.023910280898876403,1.9961104662921347,0.2906935224719101
2008-10-11,9.95788795505618,0.023606898876404495,1.5769075280898877,0.26505456179775283
2008-10-12,10.294438595505618,0.023227011235955053,1.4815523033707867,0.2860413314606742
2008-10-13,14.882765711111112,0.01815996666666667,2.2515600944444447,0.33016106666666667
2008-10-14,16.60185315730337,0.0187521797752809,2.5647515505617977,0.3697059887640449
2008-10-15,18.23330941111111,0.018462588888888888,2.2276032333333333,0.4045347
2008-10-16,17.373294358695652,0.019746315217391307,2.148621679347826,0.41146398913043475
2008-10-17,15.780155934782607,0.019063141304347827,1.6782000597826088,0.3791672663043478
2008-10-18,11.21607106521739,0.023609630434782612,1.7844164130434783,0.3176788695652174
2008-10-19,9.255966653631285,0.023306022346368714,1.7973045083798884,0.29248420111731843
2008-10-20,14.585511477777777,0.0182744,2.5581042833333334,0.35314225555555556
2008-10-21,15.402787624309392,0.020797878453038675,2.392845546961326,0.3955482154696133
2008-10-22,12.668640582417583,0.02026243956043956,1.4572911153846155,0.32567206043956043
2008-10-23,17.04143114917127,0.01665561325966851,2.074462955801105,0.3867336298342541
2008-10-24,19.389122755555555,0.017674455555555555,2.3831980388888887,0.4972147777777778
2008-10-25,15.55015354189944,0.023574424581005584,2.0395668882681566,0.4574340586592179
2008-10-26,13.357407017045455,0.025721954545454548,2.10284671875,0.4189184375
2008-10-27,15.767627701149424,0.0205207816091954,1.9533285,0.41155478160919545
2008-10-28,15.798700772727273,0.018086625,1.8911870568181819,0.40654975
2008-10-29,17.26828325,0.020135760869565218,2.328728733695652,0.4497572119565217
2008-10-30,17.306113945054946,0.01949802197802198,2.2765551043956043,0.4357179725274725
2008-10-31,19.3368708,0.017707544444444445,3.51270925,0.47772099444444444
2008-11-01,15.608518942028985,0.020542420289855073,2.276088688405797,0.46153321014492754
2008-11-02,9.183219797101449,0.025173347826086954,1.4552268623188405,0.35325176811594206
2008-11-03,13.219997304347826,0.022840855072463768,1.6326067173913044,0.3544953188405797
2008-11-04,13.053029628571428,0.022459614285714285,1.3784785214285713,0.35987584285714286
2008-11-05,13.163556309859155,0.020665873239436618,1.1647445704225352,0.3589332816901408
2008-11-06,14.854341633802816,0.01770849295774648,1.1435607535211267,0.40220204225352113
2008-11-07,16.878654464788735,0.015150098591549296,1.512381147887324,0.4816520352112676
2008-11-08,14.097930577464789,0.02075267605633803,1.3534074647887324,0.4475082464788733
2008-11-09,8.076140943661972,0.023909507042253524,1.6835487887323943,0.30452799999999997
2008-11-10,12.237759450704226,0.01789067605633803,1.8032906690140844,0.3326238661971831
2008-11-11,13.983781183098593,0.016535788732394367,1.493385338028169,0.38388312676056335
2008-11-12,18.32734072857143,0.012498128571428572,1.8951781214285712,0.4692457642857143
2008-11-13,18.880003470588235,0.01295854411764706,1.7125520073529412,0.5436801029411765
2008-11-14,17.267360294117648,0.01573770588235294,1.4499656029411765,0.5029491764705882
